2327910,500,332
2411562,500,338
2410580,333,500
2415312,333,500
2323142,333,500
2331277,375,500
2376004,375,500
2371661,333,500
2353588,375,500
2359933,333,500
2319508,333,500
2328188,312,500
898,600,800
2414465,332,500
2333258,375,500
2316487,363,500
1160077,683,1024
2378675,500,500
2346390,281,500
2406354,333,500
667,600,800
2365895,375,500
2392769,281,500
2390441,500,500
2416809,406,500
2329285,375,500
2340970,500,500
2406264,374,500
2414814,375,500
2356971,332,500
2363893,375,500
2329123,333,500
2392308,241,500
2372732,375,500
2378145,375,500
2414576,500,500
2363014,320,240
2366804,375,500
2402215,500,270
2370927,345,500
2368916,375,500
3647,480,640
2332981,349,500
2409499,322,500
2333074,375,500
2356150,333,500
2405994,374,500
2375218,375,500
1390,640,480
2415241,500,333
2401845,375,500
2405039,333,500
2358489,500,375
2374935,333,500
2345091,333,500
713634,639,1024
2339413,500,358
2399508,333,500
2398074,500,375
2355659,297,500
2375031,375,500
2320393,341,500
2340411,500,375
2373993,332,500
2393632,375,500
2392207,500,500
2315741,368,500
2396416,333,500
2385104,500,351
2318132,375,500
2393991,333,500
2317527,500,333
2367500,344,500
2403069,315,500
2416580,348,500
713738,768,1024
1592790,685,1024
2334318,500,500
2349358,375,500
2403745,337,500
2366003,375,500
2366092,335,500
713243,768,1024
2409352,375,500
2393212,281,500
2376707,500,428
2390288,376,500
2382233,375,500
2415046,333,500
2393567,333,500
2375497,333,500
2351270,500,375
2414868,500,374
2395998,333,500
2339057,334,500
2324041,375,500
2417391,500,333
2414265,333,500
2412346,333,500
1324,432,640
2367666,500,333
2370439,412,500
2345421,281,500
2342591,332,500
2379176,375,500
2337347,375,500
2351646,333,500
2359096,334,500
2385181,375,500
2417788,334,500
2399653,260,500
2407335,333,500
2403983,308,500
2374902,375,500
2338196,500,433
2364481,375,500
2381305,375,500
2334382,299,500
2391313,336,500
2374693,333,500
2416154,334,500
2381882,341,500
2397884,331,500
2317943,280,500
2407250,331,500
2357726,375,500
2403221,325,361
2320970,500,333
2320665,333,500
2411551,375,500
2334660,374,500
2400168,225,500
2320921,336,500
2354859,332,500
56,600,800
2379430,333,500
1760,600,800
497912,679,1024
2357110,333,500
2386524,500,375
2384071,400,500
2321154,232,500
2348859,333,500
2406816,500,333
2409458,333,500
2379357,335,500
2382548,332,500
2335460,500,375
2365227,333,500
2403243,500,375
2336052,333,500
2381803,405,500
2373021,332,500
2360109,333,500
2348496,332,500
2389344,366,500
2377910,375,500
2401937,375,500
2319430,362,500
2378598,500,375
2335049,332,500
2329342,375,500
2353071,309,500
2376724,338,500
2349472,375,500
2412037,333,500
2339371,333,500
2388524,333,500
2388086,369,500
2320145,281,500
2412189,356,500
2393039,335,500
2391286,375,500
2384655,500,299
2401437,333,500
2385311,375,500
2342327,500,333
2388006,500,500
2364505,400,500
2393227,500,281
2336378,350,450
2417024,333,500
2390468,500,333
2324640,333,500
2323272,333,500
2377102,333,500
2398720,491,500
2415030,357,500
2389931,500,375
2379399,400,500
2361193,375,500
2337087,391,400
2372702,500,374
3340,600,800
2370181,500,375
2335830,373,500
2346146,333,500
1159801,768,1024
2373192,333,500
2397043,333,500
2381233,418,500
2319013,500,328
2376019,318,480
2335119,500,333
1592404,613,1024
2323813,281,500
2378810,375,500
2366429,500,375
2355531,332,500
2359408,375,500
2329036,375,500
2374768,375,500
285737,1024,768
2350784,375,500
2353970,500,334
2341730,333,500
2408804,382,500
2379529,370,500
2377917,281,500
2363519,333,500
2353245,375,500
2404406,333,500
2317614,333,500
2348202,338,500
2316436,392,500
2411470,435,500
2411071,340,500
2322202,375,500
2380356,334,500
2318071,237,500
2355172,333,500
2340026,500,375
2403667,500,375
2332417,375,500
2348850,500,375
2339850,500,500
2384893,500,372
2367671,360,500
2333614,333,500
2415862,500,333
2401290,332,500
2374251,500,282
4127,392,522
4467,480,720
2413557,334,500
2329684,343,500
2395430,375,500
2410335,500,375
2316237,415,500
2417123,326,500
2371147,375,500
2338618,333,500
2347676,260,500
2320263,333,500
2393012,332,500
2382861,500,500
2334597,375,500
3776,240,320
2417704,375,500
1160246,683,1024
2375119,333,500
2332570,375,500
2334518,335,500
2329764,333,500
2413109,333,500
2374573,400,500
2393979,500,349
2408739,500,500
2408353,375,500
2412077,282,500
2389457,333,500
3919,800,523
2368726,333,500
2400149,375,500
2339964,375,500
2535,600,800
2336806,375,500
2414015,375,500
2334474,287,500
2369317,335,500
2413507,500,357
2324740,333,500
2404294,434,500
2369163,375,500
2404563,333,500
2377577,500,334
2053,600,800
2345570,321,500
2376888,333,500
2378597,375,500
2356311,333,500
1592162,674,999
498399,683,1024
2355975,375,500
2375744,333,500
2325491,333,500
2356075,387,500
4540,534,801
2405034,500,333
2373558,500,478
2369795,375,500
2369868,500,375
2371797,500,375
2347335,333,500
2321551,500,375
2383465,500,400
2360174,281,500
2397487,281,500
2315642,377,500
1159276,576,1024
2339995,374,500
2344665,334,500
2372182,350,233
2350284,500,332
2325599,375,500
2415579,375,500
2348164,375,500
2318289,375,500
285612,638,960
2363773,405,500
2372148,375,500
2416593,500,500
2414500,375,500
2417610,301,500
178,500,335
2339256,500,375
2352242,333,500
2341158,500,254
2387967,321,500
2370356,375,500
2403217,500,332
2360804,500,333
2343909,500,369
2406886,333,500
2349522,323,500
2348175,333,500
2396725,375,500
2405921,375,500
2405733,334,500
4767,300,400
2365997,376,500
2374632,333,500
2411463,500,405
2374082,332,500
2360409,375,500
2331428,375,500
183,536,800
2372686,387,500
2368583,375,500
2376897,386,500
2400376,375,500
2402880,347,500
2395978,500,375
2394755,500,331
2334324,333,500
2374567,375,500
2365520,333,500
2382446,375,500
2396545,366,500
2351656,426,500
2378902,334,500
2351458,500,500
2403886,500,500
2407294,375,500
2397972,375,500
2354483,375,500
2401908,375,500
2376703,333,500
2349292,375,500
2385534,383,500
2397474,375,500
2412689,375,500
4962,351,333
2356033,332,500
2400664,334,500
2327887,333,500
2413996,375,500
2332195,500,334
2399506,375,500
2330087,375,500
2383805,500,375
2390133,333,500
2398668,500,402
147,600,800
2364816,333,500
2338341,395,500
2400369,500,375
2404301,333,500
2339826,400,500
2399501,316,500
2343618,333,500
2325726,375,500
2349581,375,500
2345411,375,500
2326016,500,375
2372696,375,500
2405364,375,500
2369075,333,500
2334776,375,500
2398681,349,500
61573,698,1024
2323943,375,500
2412411,333,500
2337247,375,500
2385743,375,500
2352022,500,375
2363593,500,460
2372513,500,500
2331435,500,375
2383377,350,500
2323323,375,500
2363682,500,354
2417982,374,500
2405428,356,500
2396730,500,333
2378131,375,500
2394194,500,457
2378382,375,500
1592997,683,1024
2398144,333,500
1592569,640,480
2391929,500,281
2337518,333,500
2407857,374,500
2333854,375,500
2399757,500,500
2357065,404,500
3874,480,640
933,480,640
2327904,500,333
2342282,403,500
2367846,375,500
2353500,333,500
2369408,259,500
2377242,333,500
2403554,333,500
2358454,334,500
2390170,500,375
2348486,500,333
2318224,340,500
2400843,500,500
2393836,333,500
2363416,281,500
2415112,500,299
2360469,375,500
2334912,500,500
2355440,335,500
2409648,500,375
2398344,500,333
2339924,341,500
1059,533,800
2322612,500,375
2369418,333,500
2342437,300,500
2358881,500,333
2323321,319,500
2367965,333,500
2380703,333,500
2358476,500,375
2355206,375,500
2347977,500,375
2368966,375,500
2364085,332,500
2395753,375,500
2319405,500,333
2335693,333,500
2383703,500,333
2382482,375,500
2340472,333,500
2336468,333,500
2363877,398,500
2321716,333,500
2368704,375,500
2335878,375,500
2389165,500,500
2410205,500,332
2320676,375,500
2321087,380,500
2332444,331,500
2355284,500,401
2366245,333,500
2382793,375,500
4420,252,400
2340828,281,500
713160,768,1024
2348846,333,500
2414213,375,500
2326064,333,500
2342150,333,500
2402948,333,500
2339649,375,500
3588,480,640
2334344,333,500
2322983,375,500
2382154,334,500
2331807,500,375
2367558,500,332
2339209,500,333
2353123,333,500
2386364,400,500
1946,600,800
4750,300,400
2417093,375,500
1850,600,800
2346757,375,500
2414988,500,333
2408139,500,500
2402685,333,500
2385134,500,500
2380435,500,374
2331028,281,500
2396394,190,500
2328481,333,500
2386922,500,333
2404939,333,500
2385345,375,500
2322650,500,410
2415638,375,500
2329505,333,500
2374624,500,322
2317364,334,500
81,512,352
2402767,500,375
2364479,500,500
2389082,375,500
2398321,425,500
2415928,500,342
2324428,331,500
2358735,375,500
2394160,313,500
2407029,500,326
2323769,375,500
2392639,500,500
2402134,375,500
2390093,333,500
2390876,330,500
2364184,453,500
3715,534,800
2350412,500,500
2387473,500,375
2358634,500,333
2256,600,800
2327895,281,500
977,800,600
1593071,1024,1024
2327888,500,375
2587,600,800
2385222,500,375
2329219,231,500
2359443,318,500
2338785,500,500
713049,685,1024
2400884,333,500
2322448,333,500
2330491,333,500
2329561,375,500
2326831,375,500
2357664,306,500
2400613,333,500
2355085,500,375
2366170,334,500
2385118,500,375
2365220,375,500
2356603,394,500
2333598,333,500
2397483,338,500
2390687,377,500
2365569,500,375
713344,768,1024
2393770,500,375
2399420,500,373
2329748,375,500
2357731,500,498
2384339,374,500
2395340,334,500
2379502,333,500
2363429,375,500
2332837,441,500
2410421,333,500
2332436,500,333
2406100,375,500
2362603,375,500
2366060,333,500
2371150,500,342
2720,600,800
2388030,375,500
2347444,338,500
2360771,375,500
2327980,375,500
2344246,333,500
2349323,500,333
1592349,768,1024
2351694,333,500
2323144,375,500
2345246,375,500
2393498,375,500
2417046,375,500
2320722,500,299
2322152,375,500
2389196,334,500
2370668,500,331
2402087,339,500
1076,378,504
2361692,337,500
2366579,367,500
2317040,400,500
2375743,375,500
2361387,376,500
2411489,308,500
2366538,348,500
2331726,335,500
2364789,500,375
2318026,333,500
2353307,333,500
2369587,500,375
2396023,375,500
2355634,333,500
2395618,422,500
285851,768,1024
2333336,500,375
2357068,500,281
2400003,500,375
2399960,375,500
3390,600,800
2336990,335,500
2325679,366,500
2349112,333,500
2315577,271,500
2370192,330,500
2351958,500,375
2351223,500,346
2343682,500,480
2395568,500,500
2401151,375,500
2407415,375,500
2401883,500,500
2320386,375,500
2404831,333,500
2343947,375,500
2328464,332,500
2361218,375,500
2400057,500,500
2370478,500,500
2412309,304,500
187,800,640
2317834,333,500
2339898,300,500
2346418,333,500
2340620,500,375
2417601,500,485
2351327,333,500
2358968,360,500
2330634,333,500
2375932,500,333
2323453,335,500
2388865,375,500
2328738,375,500
2358781,375,500
2392566,375,500
2358499,336,500
2364279,500,332
1159394,775,1024
713103,768,1024
2406101,332,500
2350006,206,500
2416796,375,500
2338822,313,500
2327122,334,500
2394958,333,500
2357304,281,500
2415620,500,375
2416755,500,500
2380989,335,500
2317599,334,500
2357851,333,500
2396417,299,500
2359536,375,500
4737,280,400
2352131,333,500
2404779,260,500
2399986,500,331
1592725,758,1024
2377372,375,500
2397935,333,500
2371863,462,500
2360670,500,333
2351952,375,500
2347413,486,500
4105,291,400
2385389,211,500
2398416,333,500
2343480,500,333
2845,600,800
2329616,375,500
2390901,332,500
4627,371,512
2356117,375,500
2388013,375,500
2334,600,800
2407385,500,496
2372955,375,500
2398033,332,500
2356648,375,500
2335103,364,500
2416646,375,500
2406768,333,500
2374782,333,500
2398155,500,332
2388549,500,500
2398581,333,500
2387907,375,500
2348883,357,500
2394273,383,500
2362535,333,500
2325395,340,500
4818,375,500
2349505,332,500
2403444,333,500
2349065,375,500
2326630,500,333
2526,600,800
2356815,322,500
509,600,800
2416476,500,375
2387543,333,500
498311,768,1024
2388217,375,500
2332809,334,500
2351937,500,357
2411289,375,500
2340324,333,500
2319948,333,500
2334110,500,333
2374156,375,500
2413386,375,500
2324074,500,326
2374282,500,333
2390059,333,500
2357125,333,500
2404171,336,500
2330016,500,375
2369208,375,500
2371370,500,375
2323172,500,333
1961,600,800
2129,600,800
2380357,335,500
2365191,374,500
2323024,332,500
2350352,196,500
2384283,334,500
2392803,500,500
2353363,312,500
2415715,333,500
2377961,500,367
2315429,333,500
1363,255,384
2333010,375,500
2374377,375,500
2415326,333,500
2394000,333,500
2344055,500,375
2405995,500,375
2394593,319,500
2416068,500,375
2319852,295,500
918,600,800
1592826,684,1024
2369625,334,500
2364033,404,500
2373018,411,500
2371004,333,500
2355383,408,500
2337839,334,500
107982,1024,680
2372427,313,500
2381359,333,500
2339513,333,500
2388589,500,500
2383365,375,500
2348629,333,500
2345085,375,500
2412729,333,500
2409903,375,500
2380342,347,500
2401697,313,500
2364874,375,500
2399535,500,375
2343655,414,500
2352802,332,500
4616,225,300
2383609,375,500
2640,534,801
2409738,371,500
2376573,333,500
2332000,332,500
2329758,329,500
2320965,500,375
2347694,327,500
1591882,683,1024
2342753,500,375
2328361,375,500
2333100,375,500
2410027,375,500
2346633,375,500
2320692,333,500
2350811,332,500
2357333,500,334
2322651,333,500
2321386,375,500
2414270,351,500
2357735,500,415
2343676,243,500
2337455,332,500
498165,648,864
2372567,500,500
2403441,500,500
2331969,331,500
2352239,313,500
2414336,335,500
3128,800,600
2399268,375,500
2350166,500,333
2355692,375,500
2392982,333,500
2400474,330,500
2348726,500,375
2345646,500,375
1591939,1024,768
2351251,500,333
2329369,331,500
2417624,334,500
2375005,332,500
2390362,333,500
2410264,333,500
2344146,332,500
2399313,500,375
2340764,375,500
2324381,333,500
2388169,500,343
2391209,314,500
2357880,470,500
2399124,331,500
2398928,375,500
2370743,500,500
2381092,500,333
2321003,500,375
2318810,375,500
2370612,500,375
2341823,341,500
2392272,333,500
2365964,375,500
2326704,500,375
2325517,232,500
2326617,500,375
2031,600,800
2359320,333,500
2319328,375,500
2402293,420,500
1824,600,800
2350367,500,439
2393714,500,375
2381695,500,375
2348493,375,500
1764,600,800
2397227,375,500
2374190,500,312
2403919,333,500
2359644,333,500
2349452,285,380
2391595,224,500
2365257,311,500
2364066,500,500
2377696,375,500
2472,600,800
2322788,333,500
2390453,375,500
2396862,500,500
2319028,500,334
2392551,334,500
2352490,328,500
2326286,375,500
2344914,356,500
2342588,375,500
2373825,500,375
2372971,343,500
2321529,500,375
498298,679,1024
2352706,500,375
2354013,331,500
2380443,333,500
2370557,334,500
2355058,211,500
2370104,376,500
2398030,311,500
2414300,500,281
3872,480,640
2398786,375,500
2320556,375,500
2362804,281,500
2387157,331,500
2339724,500,375
2370772,500,334
2330830,333,500
2392066,500,334
2392386,375,500
2378020,375,500
2400136,500,375
2338393,380,500
2334314,327,500
2341205,332,500
2335327,313,500
2347936,333,500
2400472,333,500
2335177,333,500
2415769,332,500
2415921,375,500
2381701,500,500
2411559,332,500
1593080,683,1024
2400349,375,500
2315962,500,333
2364240,375,500
2354259,375,500
2386632,500,346
2377899,500,375
2405917,332,500
2372810,375,500
2334287,375,500
2416228,500,400
2366395,333,500
2347803,375,500
2327289,500,449
2360511,352,500
2342383,326,500
1160155,768,1024
2349123,375,500
2365260,333,500
2356790,377,500
2320148,500,500
2404016,375,500
2379850,375,500
2334715,333,500
2340747,500,375
2345805,500,333
2323273,379,500
2369843,375,500
2320090,334,500
2413618,375,500
2352491,500,333
2318729,500,333
2352761,286,500
2354924,333,500
2347371,375,500
2351135,333,500
1592586,576,1024
286,375,500
2406381,408,500
2393784,333,500
2356139,500,500
2354067,500,352
2414195,375,500
1155,400,631
2323768,333,500
2374011,500,500
2370347,500,333
2370798,500,333
2376099,500,375
2341869,333,500
2315793,500,297
1592516,1024,768
2343928,346,500
2356750,333,500
2395749,500,333
2357901,375,500
2408146,333,500
2381441,316,500
2322145,374,500
1592528,1024,680
2356755,332,500
2369809,500,333
2352182,500,375
2363486,333,500
2336043,333,500
846,600,800
2390962,265,500
2374104,331,500
2317819,375,500
2382238,336,500
2354597,500,375
2401158,500,333
2336510,375,500
449,600,800
2336760,333,500
2343046,500,333
2365610,333,500
2324896,500,500
2365432,307,500
2362793,333,500
2411553,375,500
2324395,333,500
2344069,333,500
2360277,500,375
2373522,333,500
2377913,374,500
2376685,238,500
2416875,282,500
2336994,375,500
2354059,375,500
2345860,375,500
2336789,363,500
3461,600,800
2318414,500,500
2402692,271,500
2372636,500,375
1784,600,800
2354291,375,500
2350622,375,500
2381961,333,500
2378499,332,500
2336941,400,500
2410258,500,375
2376347,500,500
2368140,333,500
497922,769,1024
2317534,500,332
1215,479,640
2387810,400,500
2388871,333,500
2403796,500,375
2402123,194,500
2339996,500,374
2335793,188,500
2323005,335,500
2402735,500,332
2366846,326,500
2344646,376,500
1014,600,800
2315821,375,500
2385115,333,500
2316203,332,500
2392855,500,336
2350705,375,500
2374458,500,332
2395225,333,500
1335,267,400
2369543,332,500
2393516,500,333
2382404,500,320
2373960,374,500
2317842,333,500
2330814,333,500
2387122,500,357
2361722,357,500
2358455,375,500
2404081,358,500
2353313,500,375
1322,500,375
2416986,334,500
2400579,471,500
2317998,500,374
2342524,500,354
2391033,500,375
2329579,480,500
2396986,392,500
2396719,500,375
2352622,500,333
2333360,500,329
2371204,144,176
2402763,375,500
2386309,375,500
2407328,500,333
2357801,500,333
2417267,500,375
2347951,416,500
3407,600,800
2376031,332,500
2329168,500,334
2368358,500,306
2391522,375,500
2329207,333,500
2398317,333,500
2381303,331,500
